ALDENHAM (C OF E SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,913/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.28,2.24,2.11,4.64,0.94,0.71,,
February,,,,,1.76,2.83,1.64,1.24,1.30,4.10,,
March,,,,,0.57,1.35,6.10,0.64,1.07,0.71,,
April,,,,,1.19,1.65,1.53,1.21,1.54,2.12,,
May,,,,,2.50,3.14,1.02,2.74,1.87,1.96,,
June,,,,,1.91,2.82,2.77,2.73,0.52,2.33,,
July,,,,,3.14,2.73,1.99,0.85,1.12,4.45,,
August,,,,,1.07,3.69,0.12,2.12,1.62,3.15,,
September,,,,,2.49,3.12,1.29,1.67,0.59,2.76,,
October,,,,,3.00,1.43,0.08,1.94,5.92,0.40,,
November,,,,3.59,0.20,5.25,1.06,1.96,2.43,4.41,,
December,,,,1.39,2.97,2.27,2.52,2.88,1.38,1.50,,
Total,,,,,23.08,32.52,22.23,24.62,20.30,28.60,,
Calc annual,0.00,0.00,0.00,4.98,23.08,32.52,22.23,24.62,20.30,28.60,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
