"FALMOUTH KIMBERLY PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR261,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,6.41,3.54,3.89,5.52,3.13,5.78,5.92,4.77,3.22,4.03,,
February,3.82,3.95,2.79,3.92,6.02,3.42,1.89,2.31,6.63,3.35,,
March,0.19,4.52,3.69,2.62,3.65,0.66,4.67,4.57,4.13,1.15,,
April,0.50,2.32,0.45,3.90,0.49,-999.00,1.57,3.08,4.27,3.23,,
May,1.98,3.52,1.68,4.70,0.18,1.21,3.12,4.14,0.90,2.50,,
June,1.23,2.51,1.01,3.54,2.73,2.99,1.49,2.19,3.56,2.33,,
July,2.82,2.44,2.29,1.53,1.40,2.16,3.88,1.41,3.48,0.93,,
August,1.92,2.80,3.60,5.88,2.92,2.61,1.76,1.33,5.01,3.20,,
September,3.14,8.51,2.83,0.58,1.23,3.97,1.44,2.19,3.13,6.65,,
October,1.61,4.63,2.55,6.65,4.92,1.23,5.47,5.69,2.79,3.11,,
November,6.47,9.38,8.08,4.33,5.18,6.54,3.91,3.51,3.59,3.91,,
December,1.42,5.24,4.56,1.59,3.52,4.03,3.73,7.01,6.70,4.28,,
Total,31.51,53.36,37.42,44.76,35.37,37.43,38.85,42.20,47.41,38.67,,
Calc annual,31.51,53.36,37.42,44.76,35.37,34.60,38.85,42.20,47.41,38.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00,0.00,,
