"WOBURN LINDON EVERSHOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2194,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.26,0.54,3.91,3.11,,,,,,,,
February,1.38,0.42,1.34,0.85,,,,,,,,
March,2.09,0.98,1.89,1.28,,,,,,,,
April,0.63,2.68,2.11,0.89,,,,,,,,
May,0.83,0.74,2.04,1.72,,,,,,,,
June,0.95,4.01,2.62,2.14,,,,,,,,
July,1.83,3.77,4.80,2.16,,,,,,,,
August,1.89,1.07,1.15,2.20,,,,,,,,
September,1.54,5.62,1.03,1.95,,,,,,,,
October,3.98,0.98,3.22,1.76,,,,,,,,
November,1.39,0.90,2.87,2.89,,,,,,,,
December,2.65,0.62,3.42,0.60,,,,,,,,
Total,20.42,22.33,30.40,21.55,,,,,,,,
Calc annual,20.42,22.33,30.40,21.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
