CODFORD BAPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7096,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.38,2.65,,
February,,,,,,,,,2.16,4.56,,
March,,,,,,,,,0.83,0.66,,
April,,,,,,,,,2.70,2.78,,
May,,,,,,,,,4.49,2.85,,
June,,,,,,,,,3.51,5.75,,
July,,,,,,,,,2.26,3.83,,
August,,,,,,,,,6.44,5.61,,
September,,,,,,,,,1.70,3.66,,
October,,,,,,,,,4.89,0.87,,
November,,,,,,,,,2.82,0.31,,
December,,,,,,,,,1.34,1.44,,
Total,,,,,,,,,34.52,34.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.52,34.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
