WHITSOMEHILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5088/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,1.35,0.86,1.14,1.29,,,,,,,
February,1.28,0.35,2.19,0.21,1.01,,,,,,,
March,1.06,2.53,0.71,3.35,0.65,,,,,,,
April,2.36,1.84,1.85,3.25,2.47,,,,,,,
May,2.47,1.97,1.11,1.25,0.62,,,,,,,
June,3.41,1.24,0.99,2.46,2.45,,,,,,,
July,4.50,2.12,3.25,1.80,0.92,,,,,,,
August,2.65,0.82,1.56,1.41,2.44,,,,,,,
September,1.40,3.28,0.62,2.13,2.62,,,,,,,
October,1.41,4.56,2.68,3.70,3.84,,,,,,,
November,3.15,0.81,2.17,2.15,3.33,,,,,,,
December,0.72,1.10,1.37,3.16,1.75,,,,,,,
Total,25.92,21.97,19.36,26.01,23.39,,,,,,,
Calc annual,25.92,21.97,19.36,26.01,23.39,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
