"BRADFORD CHANTRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4539,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.63,2.84,3.92,2.66,3.81,2.40,0.97,0.95,,
February,,,1.73,3.59,2.14,3.38,0.72,0.52,1.57,1.90,,
March,,,2.02,1.08,2.57,1.08,1.95,2.64,3.88,3.01,,
April,,,4.09,0.72,1.28,2.49,2.88,1.07,2.12,3.61,,
May,,,2.53,1.49,2.02,2.92,5.30,1.79,1.13,3.15,,
June,,,4.84,3.01,3.66,1.20,0.40,1.10,2.69,1.36,,
July,,,3.37,3.36,3.43,0.33,2.55,1.10,5.46,2.11,,
August,,,4.25,1.62,1.44,2.90,1.56,1.81,1.97,3.06,,
September,,,3.35,3.86,2.09,5.01,2.45,2.77,1.33,1.32,,
October,,,5.40,3.11,0.98,4.36,4.77,2.17,1.11,3.47,,
November,,,4.23,3.56,1.62,4.85,3.53,2.88,5.26,1.29,,
December,,,3.71,1.05,3.30,1.24,6.15,2.40,3.23,1.88,,
Total,,,41.15,29.29,28.45,32.42,36.07,22.65,30.72,27.11,,
Calc annual,0.00,0.00,41.15,29.29,28.45,32.42,36.07,22.65,30.72,27.11,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
