"CARRINGTON (HACKERLEY BRIDGE FM.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2543/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,2.33,4.10,2.19,1.58,0.94,0.95,3.33,1.26,,,
February,2.36,1.10,0.50,1.81,1.95,0.91,0.54,0.48,0.41,,,
March,2.37,1.00,0.60,0.35,0.38,0.49,2.93,0.36,0.65,,,
April,0.70,0.40,0.75,1.53,1.11,0.72,1.29,0.95,1.51,,,
May,1.72,2.87,2.46,1.36,1.12,0.84,0.10,1.86,1.73,,,
June,0.10,0.91,1.23,1.64,1.92,1.74,2.17,2.93,0.57,,,
July,3.59,2.61,1.20,1.41,0.97,2.29,2.01,1.27,2.46,,,
August,3.20,1.36,2.20,2.15,2.31,2.84,0.02,3.47,1.45,,,
September,0.55,1.01,1.79,3.09,0.99,1.90,1.04,1.99,1.22,,,
October,2.20,1.76,0.95,2.16,1.70,2.48,0.04,1.39,3.31,,,
November,2.69,2.60,2.26,3.01,0.97,3.25,0.88,0.99,2.57,2.69,,
December,0.39,1.50,0.67,0.93,1.86,2.16,1.11,2.85,1.37,0.89,,
Total,22.27,19.45,18.71,21.63,16.86,20.56,13.08,21.87,18.51,,,
Calc annual,22.27,19.45,18.71,21.63,16.86,20.56,13.08,21.87,18.51,3.58,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
