"LYME REGIS, HIGHCLIFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6711,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.93,4.26,6.80,0.82,3.71,1.02,1.04,4.00,5.58,,
February,,1.57,3.57,0.95,4.18,5.28,5.50,1.63,2.01,3.99,,
March,,2.89,5.52,2.93,5.63,0.93,3.09,2.92,1.82,4.81,,
April,,2.02,0.13,3.25,1.45,0.79,0.70,1.08,1.42,2.45,,
May,,0.73,1.95,2.42,1.71,2.33,1.80,2.47,1.77,1.10,,
June,,2.19,4.18,0.49,2.13,1.33,2.33,1.52,1.01,0.65,,
July,,0.00,2.09,0.23,5.30,4.47,0.78,1.98,4.86,2.04,,
August,,0.43,7.52,1.97,2.66,1.60,4.42,4.73,2.18,3.23,,
September,,1.27,1.04,4.03,3.24,1.68,2.27,2.14,6.38,1.53,,
October,,3.78,3.14,4.05,3.55,6.79,6.20,3.23,1.95,1.72,,
November,,3.94,1.48,3.29,4.02,2.78,5.15,0.96,2.46,2.08,,
December,,6.89,5.61,1.86,7.39,7.90,4.60,1.34,3.26,4.94,,
Total,,26.64,40.49,32.27,42.08,39.59,37.86,25.04,33.32,34.12,,
Calc annual,0.00,26.64,40.49,32.27,42.08,39.59,37.86,25.04,33.12,34.12,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.20,0.00,,
