"LUDDINGTON EXP. HORT. STA.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2442/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.06,,
June,,,,,,,,,,2.13,,
July,,,,,,,,,,2.91,,
August,,,,,,,,,,2.82,,
September,,,,,,,,,,2.56,,
October,,,,,,,,,,1.17,,
November,,,,,,,,,,3.57,,
December,,,,,,,,,,1.22,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
