"WOOLHOPE THE HYDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2275,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.37,0.78,4.24,4.33,0.65,2.99,0.88,1.30,2.71,2.67,,
February,3.37,1.26,1.64,1.16,2.39,3.62,4.12,1.36,0.76,3.03,,
March,0.83,2.04,4.46,5.32,2.62,0.64,4.44,3.20,1.20,4.42,,
April,2.26,1.01,0.15,3.57,1.23,0.95,0.85,1.26,2.27,1.51,,
May,1.52,1.98,2.55,2.73,1.27,3.16,2.92,3.91,1.63,0.55,,
June,3.28,1.22,4.75,0.71,2.60,0.92,1.38,2.32,0.64,0.78,,
July,1.53,0.07,4.18,0.98,3.68,5.52,1.67,1.73,2.42,2.88,,
August,5.77,1.80,7.56,1.39,1.46,2.47,3.81,5.90,1.20,2.38,,
September,0.53,1.70,0.86,2.95,1.03,0.69,0.99,2.28,5.70,1.19,,
October,3.94,1.86,3.59,4.54,1.61,4.48,4.42,2.89,1.12,2.41,,
November,4.22,3.42,1.51,2.81,3.18,1.57,2.53,0.97,1.88,1.20,,
December,5.01,6.82,3.01,0.89,5.40,5.07,1.84,0.52,2.37,3.34,,
Total,34.63,23.96,38.50,31.38,27.12,32.08,29.85,27.64,23.90,26.36,,
Calc annual,34.63,23.96,38.50,31.38,27.12,32.08,29.85,27.64,23.90,26.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
