"CHESHUNT COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1912,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.37,2.16,0.54,1.63,2.64,1.87,,,,,,
February,0.82,0.00,1.69,2.83,1.54,0.31,,,,,,
March,2.35,1.63,1.32,0.44,1.07,1.56,,,,,,
April,1.00,0.81,0.81,0.10,1.68,1.21,,,,,,
May,1.65,4.12,1.41,0.91,1.99,0.50,,,,,,
June,2.24,1.45,2.96,0.85,2.00,0.39,,,,,,
July,4.61,1.94,1.94,2.90,2.91,4.08,,,,,,
August,2.73,2.92,2.76,2.35,2.73,2.82,,,,,,
September,0.99,1.41,2.57,0.66,0.99,0.95,,,,,,
October,1.46,5.07,3.69,3.34,3.64,2.18,,,,,,
November,2.26,2.03,2.17,2.33,3.05,3.39,,,,,,
December,0.60,3.51,1.41,2.24,1.88,2.06,,,,,,
Total,23.08,27.05,23.27,20.58,26.12,,,,,,,
Calc annual,23.08,27.05,23.27,20.58,26.12,21.32,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
