"THE COLLEGE, CHESHUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1912,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.96,3.41,1.34,3.80,1.25,4.68,1.18,2.69,,
February,,,0.83,1.21,1.15,0.56,1.90,1.88,1.76,3.01,,
March,,,2.92,1.66,0.72,0.92,3.08,2.22,0.80,1.21,,
April,,,2.02,0.40,1.31,1.74,2.48,3.38,4.00,2.62,,
May,,,3.23,2.04,1.33,2.57,0.83,2.62,4.04,3.29,,
June,,,2.86,2.41,2.95,2.64,1.70,1.22,6.20,4.46,,
July,,,,2.28,0.72,5.18,0.57,2.60,1.10,4.47,,
August,,,,2.72,1.75,2.30,3.69,4.55,6.35,4.38,,
September,,,1.64,2.65,2.49,2.40,3.71,1.06,0.85,2.72,,
October,,,4.64,2.22,3.58,4.38,1.19,1.55,2.12,1.19,,
November,,,3.92,2.21,1.76,3.82,3.19,3.46,3.96,0.75,,
December,,,4.09,0.45,1.57,0.75,5.35,2.28,1.10,0.78,,
Total,,,35.71,23.66,20.67,31.06,28.94,31.50,33.46,31.57,,
Calc annual,0.00,0.00,30.11,23.66,20.67,31.06,28.94,31.50,33.46,31.57,,
Difference,NaN,NaN,5.60,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
