"TREGARON (MAES-Y BETTWS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4134,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.50,9.10,5.60,5.50,3.80,6.60,8.40,10.50,10.20,3.50,,
February,7.20,0.05,6.10,0.70,7.80,2.80,10.80,3.70,9.70,6.50,,
March,1.20,5.20,6.50,5.20,1.60,4.00,3.60,2.00,3.20,6.50,,
April,6.20,8.50,1.10,5.40,7.80,3.10,4.60,0.50,4.10,3.00,,
May,5.50,4.10,3.00,3.00,2.70,2.40,2.60,6.20,1.00,2.50,,
June,5.40,3.10,4.10,2.00,6.20,4.40,1.40,5.80,4.50,2.60,,
July,5.15,6.60,4.00,3.70,1.60,8.10,2.60,7.50,13.00,7.80,,
August,6.90,1.70,2.10,5.70,3.70,1.50,1.60,5.90,4.50,2.50,,
September,3.30,6.00,2.00,4.40,9.60,4.80,3.50,3.90,2.00,4.50,,
October,3.00,14.25,8.00,9.60,8.00,6.30,4.50,8.50,5.00,8.50,,
November,13.10,5.70,2.80,2.90,9.70,7.50,2.70,12.50,13.50,10.50,,
December,4.00,5.00,2.10,11.40,6.80,9.50,6.00,8.50,6.00,4.40,,
Total,69.45,69.30,47.40,59.50,69.30,61.00,52.30,75.50,76.70,62.80,,
Calc annual,69.45,69.30,47.40,59.50,69.30,61.00,52.30,75.50,76.70,62.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
