"TOWY MAES-Y-BETTWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4134,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.65,3.90,3.50,4.00,12.00,,
February,,,,,,0.45,3.00,6.40,6.60,6.90,,
March,,,,,,8.80,9.50,8.30,2.70,3.20,,
April,,,,,,3.95,2.40,5.40,4.10,8.80,,
May,,,,,,1.30,0.20,2.20,4.80,4.70,,
June,,,,,,1.65,2.40,3.20,7.20,2.10,,
July,,,,,,6.10,5.10,4.00,0.60,4.10,,
August,,,,,,6.15,4.80,5.70,8.10,3.50,,
September,,,,,,1.45,11.50,8.80,2.90,7.70,,
October,,,,,6.20,7.40,8.40,3.60,6.50,4.30,,
November,,,,,12.30,8.70,2.70,5.70,5.60,6.00,,
December,,,,,8.40,6.50,11.50,13.60,10.90,4.70,,
Total,,,,,,59.10,65.40,70.40,64.00,68.00,,
Calc annual,0.00,0.00,0.00,0.00,26.90,59.10,65.40,70.40,64.00,68.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
