"SOUTH CAVIN (WIGTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2738,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,3.20,,
September,,,,,,,,,,3.15,,
October,,,,,,,,,,4.45,,
November,,,,,,,,,,3.60,,
December,,,,,,,,,,3.01,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
