"HABROUGH (HOME FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2577/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.87,3.19,2.80,3.44,2.04,1.87,4.99,1.05,1.05,,
February,,1.15,0.48,2.23,1.54,2.14,2.17,1.25,0.48,3.79,,
March,,1.18,0.34,0.49,0.50,1.25,4.44,0.55,0.81,0.79,,
April,,0.85,0.94,2.34,1.67,1.31,1.28,2.13,2.26,3.28,,
May,,3.49,2.95,1.93,0.99,1.30,0.68,2.00,1.45,2.22,,
June,,1.69,1.61,1.79,2.07,2.72,1.94,3.87,0.58,1.96,,
July,5.38,2.18,0.97,2.53,1.21,3.78,1.23,0.97,3.07,2.57,,
August,2.13,1.28,2.55,3.25,2.90,2.81,0.14,3.27,1.62,3.52,,
September,1.62,2.60,2.27,4.62,1.06,4.17,0.98,2.29,1.46,2.77,,
October,2.68,1.70,1.10,2.77,1.90,1.99,0.65,0.98,2.28,0.95,,
November,2.62,1.71,2.03,3.82,0.77,4.73,1.53,0.91,2.57,3.78,,
December,0.38,1.98,0.91,1.06,1.34,2.06,1.88,2.87,2.09,2.74,,
Total,,22.68,19.34,29.63,19.39,30.30,18.79,26.08,19.72,29.42,,
Calc annual,14.81,22.68,19.34,29.63,19.39,30.30,18.79,26.08,19.72,29.42,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
