"NORTHWICH (SANDIWAY, W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2775,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,2.76,1.54,2.15,1.76,5.05,3.23,4.07,5.75,2.43,,
February,2.83,0.31,2.63,0.24,2.42,1.99,5.36,1.03,2.41,1.99,,
March,0.69,1.59,2.07,2.07,1.89,1.51,1.60,0.99,2.42,2.53,,
April,2.68,3.25,0.97,2.10,2.68,1.73,3.56,0.31,1.82,2.36,,
May,3.19,4.95,1.57,1.70,1.39,0.88,2.49,2.11,1.94,1.09,,
June,5.70,0.26,2.35,1.54,4.01,3.72,0.99,3.11,2.72,1.37,,
July,2.58,3.88,1.75,1.46,1.09,3.94,2.50,3.27,6.01,5.95,,
August,9.17,1.87,0.63,3.24,1.58,1.90,3.06,3.63,1.80,0.93,,
September,3.94,2.75,0.82,1.75,4.82,5.16,1.34,0.90,0.76,3.03,,
October,1.35,5.97,3.86,3.35,4.20,2.06,2.30,4.26,2.77,3.88,,
November,5.39,2.39,1.56,3.63,4.68,3.09,1.77,4.34,4.11,6.84,,
December,1.65,1.45,0.54,4.96,3.89,3.68,3.83,3.33,1.92,3.17,,
Total,41.90,31.43,20.29,28.19,34.41,34.71,32.03,31.35,34.43,35.57,,
Calc annual,41.90,31.43,20.29,28.19,34.41,34.71,32.03,31.35,34.43,35.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
