"WALTHAM ABBEY (RAMMEY MARSH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1236,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,1.63,1.57,1.49,1.13,3.80,3.58,2.55,5.35,1.90,,
February,2.03,0.14,1.13,0.17,2.35,1.51,3.87,0.60,0.80,1.36,,
March,0.07,1.37,2.23,2.01,0.47,1.04,2.50,0.34,1.32,2.91,,
April,3.28,2.16,0.86,1.91,3.35,1.24,2.68,0.16,3.18,1.36,,
May,2.64,2.56,2.02,0.46,1.46,0.91,2.65,1.84,1.39,2.35,,
June,1.26,0.68,2.24,1.21,2.83,4.14,1.74,0.33,1.39,0.40,,
July,2.44,1.69,0.77,0.90,0.48,2.45,2.67,1.32,1.81,2.69,,
August,3.97,1.32,0.59,2.12,1.37,0.32,1.94,1.36,3.00,0.06,,
September,2.35,1.80,2.80,1.25,3.21,2.62,1.31,3.15,1.94,0.84,,
October,0.52,4.58,1.19,1.05,2.93,1.76,2.09,2.65,5.36,2.82,,
November,2.14,1.25,1.03,1.83,3.51,3.11,1.37,3.30,4.10,6.30,,
December,0.68,0.48,0.36,4.55,2.65,1.54,3.21,3.20,0.91,1.12,,
Total,22.79,19.66,16.79,18.95,25.74,24.44,29.61,20.80,30.55,24.11,,
Calc annual,22.79,19.66,16.79,18.95,25.74,24.44,29.61,20.80,30.55,24.11,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
