"WALTHAM ABBEY RAMMEY MARSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1236,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.80,1.38,3.63,3.10,0.61,3.20,1.39,1.20,2.51,3.33,,
February,2.76,1.78,1.74,0.80,2.16,2.84,3.21,0.58,0.98,2.79,,
March,0.96,2.08,3.27,1.57,4.02,0.89,3.88,1.42,0.86,2.83,,
April,2.15,1.39,0.08,2.86,0.66,0.85,1.18,2.06,3.70,2.90,,
May,2.26,1.51,1.16,1.58,1.57,2.63,1.90,2.43,2.01,0.23,,
June,3.67,3.20,2.93,0.50,1.49,1.03,2.29,1.17,0.69,1.42,,
July,2.29,1.80,1.56,1.99,1.46,4.44,2.02,4.45,4.10,2.25,,
August,2.71,0.81,5.43,1.67,1.12,2.47,5.30,3.68,1.53,2.33,,
September,0.89,1.67,2.78,1.48,1.02,1.86,1.50,1.52,4.79,1.05,,
October,1.96,3.25,2.23,4.18,1.11,1.68,3.23,3.68,1.03,0.41,,
November,3.75,3.68,2.35,2.98,2.78,2.14,4.07,1.46,2.23,1.79,,
December,3.65,5.05,2.62,0.79,6.23,4.56,2.75,0.91,1.97,3.21,,
Total,28.85,27.60,29.78,23.50,24.23,28.59,32.72,24.56,26.40,24.54,,
Calc annual,28.85,27.60,29.78,23.50,24.23,28.59,32.72,24.56,26.40,24.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
