"CLEVEDON WATER WORKS OLD STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2318,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.02,1.15,3.78,5.55,1.43,2.72,2.27,0.71,,4.18,,
February,4.20,2.42,2.56,0.90,2.90,3.51,5.20,1.46,,3.45,,
March,0.64,2.27,4.63,3.41,4.63,1.18,3.80,3.15,,4.96,,
April,2.64,1.90,0.29,2.96,1.43,1.23,1.28,1.72,,1.69,,
May,1.95,1.56,2.11,2.07,1.82,2.95,3.76,2.05,,0.50,,
June,4.00,2.26,4.63,1.16,2.15,1.18,2.73,2.96,,1.13,,
July,1.95,0.04,3.38,0.53,4.27,4.51,1.18,2.01,,2.59,,
August,6.94,1.90,8.03,0.91,2.25,1.66,4.66,8.60,,2.65,,
September,0.22,1.33,0.53,2.76,2.26,1.66,1.15,2.79,,1.73,,
October,4.43,2.88,4.33,2.97,1.93,3.51,6.84,5.30,,2.24,,
November,4.61,4.10,1.96,3.51,3.92,1.65,2.60,0.97,,1.97,,
December,4.63,6.51,5.92,1.45,5.95,6.66,3.73,0.67,,5.29,,
Total,39.23,28.32,42.15,28.18,34.94,32.42,39.20,32.39,,32.38,,
Calc annual,39.23,28.32,42.15,28.18,34.94,32.42,39.20,32.39,0.00,32.38,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,,
