"MORWENSTOW, TORRACOMBE MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7250,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.46,5.65,1.86,3.51,1.77,1.66,4.56,5.14,,
February,,,2.22,0.96,3.67,5.59,7.41,1.94,2.64,3.62,,
March,,,6.13,5.11,6.30,0.90,2.85,2.77,1.86,4.66,,
April,,,0.26,3.34,1.46,1.52,1.04,2.06,2.10,2.23,,
May,,,1.58,3.19,1.34,3.01,1.78,2.18,1.07,1.73,,
June,,,6.94,1.78,2.51,1.91,2.57,5.13,1.55,1.10,,
July,,,4.49,0.54,5.10,4.61,1.02,3.34,4.62,1.04,,
August,,,7.85,2.16,4.98,1.94,1.91,5.80,3.65,3.06,,
September,,,0.90,2.78,2.61,2.02,2.25,2.65,8.75,1.88,,
October,,,4.51,3.51,2.65,4.18,6.20,6.33,3.32,2.19,,
November,,,3.39,4.66,4.46,2.90,4.81,2.78,3.64,4.61,,
December,,,6.72,3.43,6.20,7.52,4.15,1.00,6.03,7.06,,
Total,,,48.45,37.11,43.14,39.61,37.76,37.64,43.79,38.32,,
Calc annual,0.00,0.00,48.45,37.11,43.14,39.61,37.76,37.64,43.79,38.32,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
