"HOVINGHAM WIGGANTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4568,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.45,0.93,2.12,0.74,2.58,,
February,,,,,,0.66,0.92,2.19,1.45,1.12,,
March,,,,,,2.51,2.70,3.13,1.75,1.47,,
April,,,,,,1.72,0.90,1.88,3.21,1.99,,
May,,,,,,0.62,0.69,1.30,2.16,3.68,,
June,,,,,,3.45,2.80,2.02,2.13,1.16,,
July,,,,,,6.23,2.21,0.74,0.67,1.26,,
August,,,,,3.09,2.65,1.66,4.20,3.53,1.35,,
September,,,,,1.06,1.31,2.90,2.87,0.72,3.64,,
October,,,,,4.51,3.91,3.64,1.90,3.46,2.20,,
November,,,,,1.22,3.01,1.65,2.89,2.96,1.06,,
December,,,,,2.94,2.18,4.11,2.18,2.23,2.76,,
Total,,,,,,31.70,25.11,27.42,25.01,24.27,,
Calc annual,0.00,0.00,0.00,0.00,12.82,31.70,25.11,27.42,25.01,24.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
