"NORTH WILLINGHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2571,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,1.26,1.85,2.43,2.64,3.71,3.95,2.13,4.54,1.95,,
February,2.99,0.94,3.06,1.85,2.94,3.42,2.68,1.15,1.44,1.94,,
March,0.74,1.73,3.16,2.92,0.98,1.35,3.14,0.40,3.27,2.42,,
April,4.02,2.78,1.39,2.50,3.06,2.12,3.93,0.42,1.82,1.80,,
May,3.33,5.90,2.10,1.20,0.57,1.39,3.69,3.39,1.95,1.16,,
June,3.04,0.30,1.54,1.54,2.56,4.12,0.99,1.17,4.15,0.90,,
July,5.19,1.70,1.58,1.88,0.60,5.12,3.02,4.53,3.51,3.90,,
August,3.77,1.22,0.54,2.99,1.84,1.73,1.29,3.53,1.72,1.20,,
September,2.66,2.46,1.48,2.34,5.54,2.09,1.36,3.41,1.26,1.55,,
October,1.07,3.46,4.44,2.29,4.25,2.63,2.05,3.01,4.43,4.34,,
November,2.84,2.24,3.20,2.48,4.96,3.04,2.15,3.19,5.57,4.74,,
December,1.65,1.53,0.89,4.88,3.20,2.33,4.12,5.27,2.98,2.52,,
Total,34.56,25.52,25.23,29.30,33.14,33.05,32.37,31.60,36.64,28.42,,
Calc annual,34.56,25.52,25.23,29.30,33.14,33.05,32.37,31.60,36.64,28.42,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
