"LEEDS (FARNLEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3277/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.13,1.57,,
February,,,,,,,,,1.39,4.68,,
March,,,,,,,,,0.98,1.19,,
April,,,,,,,,,2.34,2.98,,
May,,,,,,,,,2.43,1.52,,
June,,,,,,,,,0.66,0.84,,
July,,,,,,,,,3.42,2.27,,
August,,,,,,,,,2.51,6.03,,
September,,,,,,,,,1.14,3.76,,
October,,,,,,,,,3.54,1.11,,
November,,,,,,,,,3.77,4.07,,
December,,,,,,,,2.41,3.81,1.55,,
Total,,,,,,,,,27.12,31.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41,27.12,31.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
