"WATH-UPON-DEARNE (WATH WOOD RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3175/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.19,0.64,1.07,,
February,,,,,,,,1.25,0.87,4.17,,
March,,,,,,,,0.51,1.07,1.16,,
April,,,,,,,,1.03,2.14,2.28,,
May,,,,,,,,1.30,1.08,1.70,,
June,,,,,,,,2.55,0.74,0.97,,
July,,,,,,,,1.00,3.44,1.54,,
August,,,,,,,,6.74,2.04,3.30,,
September,,,,,,,,1.65,1.03,2.92,,
October,,,,,,,,1.27,2.74,0.72,,
November,,,,,,,,1.00,3.13,3.94,,
December,,,,,,,,2.76,2.44,1.39,,
Total,,,,,,,,25.25,21.36,25.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.25,21.36,25.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
