PETERSFIELD FAIRLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6842,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,5.63,,1.24,2.96,0.56,3.47,,
February,,,,,2.17,,0.50,3.72,1.55,3.29,,
March,,,,,2.16,,4.45,5.44,0.99,1.09,,
April,,,,,2.64,,0.41,1.94,1.57,2.93,,
May,,,,,1.98,,0.59,1.45,3.78,1.52,,
June,,,,,1.86,,4.37,1.97,2.10,1.38,,
July,,,,,5.67,,1.00,0.88,0.38,1.30,,
August,,,,,2.15,,2.22,5.38,2.49,0.95,,
September,,,,,2.55,,9.21,2.85,1.38,4.85,,
October,,,,,4.48,,3.69,0.65,4.98,3.41,,
November,,,,,6.03,,1.44,1.72,6.35,6.77,,
December,,,,,2.66,,6.46,4.78,4.09,2.07,,
Total,,,,,39.98,,35.58,33.74,30.22,33.03,,
Calc annual,0.00,0.00,0.00,0.00,39.98,0.00,35.58,33.74,30.22,33.03,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,-0.00,0.00,-0.00,0.00,,
