CARLETON (BEECH HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3305,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.55,4.77,3.57,3.83,1.44,,,,,,,
February,4.58,0.15,3.65,0.27,6.31,,,,,,,
March,0.68,3.19,2.10,2.73,1.42,,,,,,,
April,3.12,3.96,1.56,1.90,3.26,,,,,,,
May,2.46,3.38,1.91,2.98,1.33,,,,,,,
June,6.56,1.15,2.08,2.23,3.93,,,,,,,
July,4.20,4.53,2.82,1.89,1.05,,,,,,,
August,4.53,1.04,0.79,2.65,1.79,,,,,,,
September,2.63,4.86,1.46,3.13,7.71,,,,,,,
October,2.20,5.99,3.45,4.15,8.90,,,,,,,
November,6.62,2.28,2.07,1.41,4.95,,,,,,,
December,2.13,1.71,0.58,5.42,3.20,,,,,,,
Total,43.26,37.01,26.04,32.59,45.29,,,,,,,
Calc annual,43.26,37.01,26.04,32.59,45.29,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
