"MONMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.30,,3.62,,,,,,,
February,,,4.28,,3.95,,,,,,,
March,,,2.50,,0.86,,,,,,,
April,,,3.11,,2.29,,,,,,,
May,,,2.34,,0.63,,,,,,,
June,,,2.72,,1.01,,,,,,,
July,,,5.03,,1.05,,,,,,,
August,,,1.17,,2.09,,,,,,,
September,,,1.58,,3.88,,,,,,,
October,,,4.57,,4.17,,,,,,,
November,,,6.32,,2.52,,,,,,,
December,,,4.86,,2.65,,,,,,,
Total,,,43.78,,28.72,,,,,,,
Calc annual,0.00,0.00,43.78,0.00,28.72,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
