BACUP HOLMES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6766,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,6.44,1.91,,
February,,,,,,,,,2.78,4.05,,
March,,,,,,,,,2.86,2.89,,
April,,,,,,,,,2.13,2.63,,
May,,,,,,,,,5.15,2.11,,
June,,,,,,,,,4.77,8.04,,
July,,,,,,,,,1.25,8.13,,
August,,,,,,,,,7.10,7.92,,
September,,,,,,,,,6.58,4.02,,
October,,,,,,,,,5.37,3.53,,
November,,,,,,,,,4.27,1.39,,
December,,,,,,,,,3.44,4.02,,
Total,,,,,,,,,52.14,50.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.14,50.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
