"GLANTON PIKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3594,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,4.45,1.66,3.14,3.15,5.31,3.24,3.14,,
February,,,0.48,0.45,0.76,1.52,3.45,1.06,2.06,1.90,,
March,,,4.16,1.60,5.08,1.75,3.72,2.81,1.44,1.65,,
April,,,0.44,1.27,1.43,0.82,2.79,2.23,3.72,1.27,,
May,,,2.51,2.05,2.53,4.89,1.05,2.01,0.92,2.66,,
June,,,3.67,4.08,1.91,0.28,1.20,1.56,0.59,2.20,,
July,,,1.57,0.43,0.92,3.70,5.72,4.63,0.68,0.99,,
August,,,5.29,2.79,0.94,3.12,3.46,1.91,4.09,1.41,,
September,,,0.82,4.33,1.47,0.17,3.62,1.58,4.27,3.48,,
October,,,2.51,3.51,8.56,10.27,1.37,1.37,1.91,2.05,,
November,,,1.63,3.02,1.14,2.53,2.42,0.35,3.00,1.75,,
December,,,1.73,2.08,2.29,2.07,3.11,3.00,4.22,2.64,,
Total,,,,30.06,28.69,34.26,35.06,27.82,30.14,25.14,,
Calc annual,0.00,0.00,24.81,30.06,28.69,34.26,35.06,27.82,30.14,25.14,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
