"LANGHOLM, WESTWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1067,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,13.20,3.60,3.80,,,,,,,,,
February,6.10,8.12,3.36,,,,,,,,,
March,3.33,2.10,6.69,,,,,,,,,
April,3.43,5.20,1.00,,,,,,,,,
May,2.27,3.03,2.72,,,,,,,,,
June,2.50,2.90,5.75,,,,,,,,,
July,4.90,1.82,4.09,,,,,,,,,
August,8.30,4.38,6.75,,,,,,,,,
September,1.63,3.88,3.08,,,,,,,,,
October,2.20,4.43,6.02,,,,,,,,,
November,4.30,5.73,4.24,,,,,,,,,
December,5.67,8.36,6.19,,,,,,,,,
Total,57.83,53.55,53.69,,,,,,,,,
Calc annual,57.83,53.55,53.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
