GRINGLEY CARR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/1/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.72,2.30,3.53,2.20,2.14,1.69,2.02,3.72,0.90,1.08,,
February,2.82,0.99,0.79,2.19,1.36,2.42,1.53,1.04,0.57,3.52,,
March,3.30,1.38,0.47,0.36,0.49,1.00,3.92,0.52,1.28,0.98,,
April,0.95,1.01,0.80,2.52,1.36,1.09,2.06,0.87,1.51,2.94,,
May,1.57,2.87,2.09,1.93,1.59,1.21,1.00,1.67,1.48,2.06,,
June,0.42,1.69,1.77,1.77,2.01,3.43,2.28,2.38,1.06,1.29,,
July,3.27,1.49,1.40,1.81,1.39,2.45,1.49,1.13,3.01,2.13,,
August,2.36,2.37,1.38,4.42,3.30,4.73,0.29,2.87,2.13,2.33,,
September,0.46,1.16,2.43,4.24,0.94,3.00,1.07,1.72,0.59,2.92,,
October,2.42,1.61,1.41,2.17,2.07,1.19,0.60,1.50,2.68,0.78,,
November,3.00,1.37,1.62,3.60,0.50,4.28,1.05,1.25,3.31,3.43,,
December,0.40,1.49,0.62,1.44,1.34,2.39,1.93,2.57,1.77,1.43,,
Total,23.69,19.73,18.31,28.65,18.49,28.88,19.24,21.24,20.29,24.89,,
Calc annual,23.69,19.73,18.31,28.65,18.49,28.88,19.24,21.24,20.29,24.89,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
