"GRIMSBY (LITTLE COATES P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2574/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,2.93,3.68,2.74,2.70,2.27,2.25,4.79,1.17,1.16,,
February,2.92,0.81,0.60,3.07,1.67,2.64,2.35,1.18,0.62,4.20,,
March,3.52,1.05,0.32,0.74,0.72,1.22,4.22,0.68,0.83,0.73,,
April,0.99,1.23,0.97,1.97,1.89,0.93,1.67,3.09,2.24,3.25,,
May,1.30,2.82,2.50,1.85,1.47,1.56,0.49,1.63,1.25,2.56,,
June,0.50,1.61,1.99,2.17,1.68,2.33,2.21,4.02,0.43,1.63,,
July,4.35,2.11,0.93,3.07,1.57,3.03,1.09,0.90,3.05,2.72,,
August,2.19,0.93,2.07,3.20,3.32,3.28,0.09,2.97,1.56,2.44,,
September,0.98,2.07,2.30,3.60,1.05,4.01,0.81,2.28,0.96,2.72,,
October,2.89,1.69,0.94,2.73,1.63,2.36,0.57,1.70,2.59,1.22,,
November,2.55,2.32,2.21,4.35,1.04,4.84,1.37,0.81,2.78,4.35,,
December,0.44,1.95,1.02,1.48,1.86,2.04,2.73,2.78,1.86,2.61,,
Total,25.69,21.52,19.53,30.97,20.60,30.51,19.85,26.83,19.34,29.59,,
Calc annual,25.69,21.52,19.53,30.97,20.60,30.51,19.85,26.83,19.34,29.59,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
