"GUERNSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,2.58,,,,
February,,,,,,,,2.57,,,,
March,,,,,,,,1.48,,,,
April,,,,,,,,1.62,,,,
May,,,,,,,,2.90,,,,
June,,,,,,,,1.26,,,,
July,,,,,,,,1.74,,,,
August,,,,,,,,1.36,,,,
September,,,,,,,,1.58,,,,
October,,,,,,,,3.77,,,,
November,,,,,,,,2.38,,,,
December,,,,,,,,3.65,,,,
Total,,,,,,,,26.89,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.89,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
