LISS (ECLENSOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,735/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.21,5.23,7.06,,,,,,,,,
February,3.67,0.36,1.61,,,,,,,,,
March,3.91,2.77,0.69,,,,,,,,,
April,2.15,2.39,1.17,,,,,,,,,
May,3.01,4.09,3.94,,,,,,,,,
June,2.33,0.30,1.24,,,,,,,,,
July,3.05,1.87,2.51,,,,,,,,,
August,5.45,3.73,2.48,,,,,,,,,
September,0.74,2.70,2.00,,,,,,,,,
October,0.91,3.90,3.30,,,,,,,,,
November,4.03,2.13,2.50,,,,,,,,,
December,2.79,5.29,2.52,,,,,,,,,
Total,35.25,34.76,31.02,,,,,,,,,
Calc annual,35.25,34.76,31.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
