"MEOLE BRACE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2025,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.30,2.40,3.96,2.30,1.60,2.55,1.66,4.32,1.22,0.61,,
February,2.53,0.69,0.98,1.61,1.59,2.18,1.44,1.50,0.77,4.43,,
March,2.36,1.62,1.01,0.54,0.87,0.92,4.56,0.96,1.41,1.08,,
April,0.99,1.03,1.25,1.25,0.97,1.30,2.12,1.80,1.36,2.36,,
May,1.91,3.77,2.56,0.99,3.17,1.96,2.23,1.42,2.09,1.21,,
June,2.98,0.62,1.26,1.59,1.87,2.13,1.88,2.50,0.44,1.31,,
July,1.79,1.48,2.39,1.14,1.30,1.72,4.02,1.07,2.79,2.27,,
August,2.95,2.10,1.66,2.39,3.18,5.26,0.47,3.32,1.19,3.05,,
September,0.75,0.94,3.19,3.06,1.47,3.70,1.75,2.35,0.75,3.44,,
October,1.95,1.54,2.43,2.86,3.67,0.78,0.47,1.71,3.33,1.29,,
November,2.19,0.85,1.90,3.02,0.47,3.67,1.64,1.54,2.65,3.13,,
December,1.16,2.72,1.17,1.49,2.60,2.22,1.82,3.75,1.51,1.84,,
Total,24.86,19.76,23.76,22.24,22.76,28.39,24.06,26.24,19.51,26.02,,
Calc annual,24.86,19.76,23.76,22.24,22.76,28.39,24.06,26.24,19.51,26.02,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
