"CHUDLEIGH (SCOTLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1735/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.09,4.57,9.53,2.37,3.21,4.63,4.31,6.94,0.60,1.04,,
February,4.98,0.22,1.87,0.53,2.38,3.47,4.04,1.62,1.72,6.18,,
March,4.22,3.01,1.62,0.11,1.05,2.60,8.78,1.25,1.54,1.97,,
April,1.41,2.00,1.01,2.41,0.72,2.52,3.36,2.47,1.90,1.53,,
May,2.46,6.49,3.94,0.66,3.63,6.49,3.17,2.41,2.07,3.25,,
June,2.27,0.50,1.01,2.53,2.86,2.20,2.54,1.63,0.54,1.31,,
July,0.65,1.83,2.10,2.36,2.19,1.16,1.60,0.82,1.92,5.52,,
August,3.85,3.65,2.52,3.54,1.68,3.88,1.57,3.00,1.05,4.09,,
September,1.09,2.41,3.45,2.06,2.92,4.93,2.12,1.34,4.62,4.11,,
October,1.49,3.48,4.36,4.27,4.67,2.34,1.06,4.10,6.43,1.50,,
November,3.19,1.23,2.22,6.46,1.27,7.40,2.62,2.00,4.97,6.61,,
December,3.59,5.08,3.89,3.05,6.61,4.74,2.71,6.50,0.92,4.23,,
Total,35.29,34.47,37.52,30.35,33.19,46.36,37.88,34.08,28.28,41.34,,
Calc annual,35.29,34.47,37.52,30.35,33.19,46.36,37.88,34.08,28.28,41.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
