LANGSETT MOOR B EWDEN HEIGHT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6039,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.51,2.30,3.49,3.59,8.14,,
February,,,,,,0.96,1.88,4.71,5.26,2.97,,
March,,,,,,3.65,7.21,6.11,2.78,2.30,,
April,,,,,,2.64,2.19,4.15,3.87,3.34,,
May,,,,,,0.66,0.58,1.26,3.39,3.24,,
June,,,,,,2.99,3.62,4.97,2.49,2.41,,
July,,,,,,5.48,1.40,1.57,1.04,1.85,,
August,,,,,,3.24,2.46,3.79,5.23,1.38,,
September,,,,,,1.09,9.04,4.19,0.96,6.03,,
October,,,,,,5.67,5.33,2.00,5.62,3.93,,
November,,,,,3.38,5.62,1.82,5.30,3.57,3.08,,
December,,,,,4.39,5.71,6.90,6.76,6.95,4.26,,
Total,,,,,,43.22,44.73,48.30,44.75,42.93,,
Calc annual,0.00,0.00,0.00,0.00,7.77,43.22,44.73,48.30,44.75,42.93,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
