SLAIDBURN LANGDEN BROOK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.70,5.30,6.75,3.00,8.00,3.55,6.50,2.05,7.90,11.10,,
February,1.33,1.23,4.53,6.55,10.00,1.50,6.75,7.20,6.45,4.20,,
March,7.05,3.20,1.40,5.45,7.50,3.05,10.80,10.30,4.60,5.45,,
April,2.95,2.20,3.54,0.97,7.30,4.25,4.30,5.45,4.40,6.75,,
May,3.38,3.73,7.10,2.95,4.10,1.20,0.80,4.35,4.80,5.50,,
June,6.52,1.55,7.40,2.95,5.45,3.20,4.55,6.20,4.75,1.90,,
July,6.33,6.50,3.30,6.50,7.90,7.75,5.20,4.00,1.40,3.60,,
August,8.25,14.58,10.10,6.70,9.30,8.20,5.20,10.15,9.50,2.20,,
September,6.75,7.50,8.30,8.80,0.96,6.20,10.20,8.50,2.75,9.10,,
October,6.88,6.20,9.15,9.60,6.95,10.20,5.25,3.30,5.80,4.95,,
November,10.96,11.85,9.85,6.20,6.55,5.80,2.10,8.70,7.00,5.15,,
December,1.24,8.00,3.35,7.70,7.55,8.30,10.75,9.60,8.90,5.75,,
Total,72.34,71.84,74.77,67.37,81.56,63.20,72.40,79.80,68.25,65.65,,
Calc annual,72.34,71.84,74.77,67.37,81.56,63.20,72.40,79.80,68.25,65.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
