SLAIDBURN, LANGDEN BROOK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.19,0.75,6.27,8.58,9.36,5.09,8.45,5.15,3.69,4.18,,
February,5.14,8.93,5.05,4.61,5.65,6.85,1.35,4.08,1.70,4.15,,
March,5.35,7.72,7.95,3.21,9.36,6.53,6.05,3.95,4.90,6.20,,
April,2.88,3.05,7.05,3.18,1.02,2.82,5.00,3.65,3.30,3.25,,
May,3.29,2.50,3.37,2.25,4.98,2.95,6.58,3.70,2.02,4.10,,
June,7.04,5.80,7.71,5.73,0.97,5.50,3.46,0.49,2.60,1.95,,
July,7.15,7.67,10.35,5.04,7.22,2.90,8.77,3.80,10.53,3.70,,
August,2.50,10.72,7.06,5.62,2.61,3.73,3.46,2.60,7.00,9.10,,
September,5.13,3.70,3.50,8.20,5.40,9.60,6.90,7.28,4.12,6.18,,
October,4.28,4.26,6.40,9.42,5.80,7.85,7.50,4.70,4.45,6.92,,
November,10.47,8.60,9.74,7.40,3.55,5.35,6.60,4.80,9.04,3.90,,
December,12.10,9.81,7.55,7.10,9.72,4.20,7.70,4.70,6.13,7.05,,
Total,66.52,73.51,82.00,70.34,65.64,63.37,71.82,48.90,59.48,60.68,,
Calc annual,66.52,73.51,82.00,70.34,65.64,63.37,71.82,48.90,59.48,60.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
