SLAIDBURN (LANGDEN BROOK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3078,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.60,10.40,11.59,11.32,6.28,9.47,6.16,15.38,5.89,7.04,,
February,7.77,2.85,5.55,4.20,9.08,8.12,1.37,5.82,4.84,8.94,,
March,5.03,5.08,2.23,1.33,4.13,1.89,9.60,4.96,3.39,4.98,,
April,2.70,4.27,4.60,4.53,4.67,2.07,5.39,3.50,7.72,5.23,,
May,5.19,6.87,4.64,5.70,4.59,2.08,3.55,3.60,3.24,2.66,,
June,0.91,1.41,6.62,5.83,6.08,4.91,4.25,9.57,1.64,6.19,,
July,3.11,7.99,6.40,5.42,4.44,7.54,5.81,4.28,4.30,7.65,,
August,11.48,9.34,11.40,4.73,3.45,11.32,0.14,7.11,3.98,12.55,,
September,2.32,7.44,7.66,11.38,6.00,11.53,7.31,8.34,3.40,12.18,,
October,8.55,12.23,6.47,9.36,8.23,1.09,1.10,6.21,7.45,6.99,,
November,4.35,2.17,5.99,10.77,0.84,12.13,11.69,4.71,8.57,9.21,,
December,6.42,6.58,4.92,8.02,4.86,8.42,6.28,6.05,13.04,4.17,,
Total,59.43,76.63,78.07,82.59,62.65,80.57,62.65,79.53,69.46,87.79,,
Calc annual,59.43,76.63,78.07,82.59,62.65,80.57,62.65,79.53,67.46,87.79,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2.00,0.00,,
