"SNOWDON (GLASLYN) NO. 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4392,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,21.25,23.25,15.90,13.80,8.70,13.70,16.40,27.30,17.35,6.00,,
February,13.75,0.20,11.85,1.30,23.75,7.80,21.00,11.10,20.15,12.95,,
March,3.00,8.15,7.70,8.45,6.55,10.40,10.00,11.90,11.25,13.50,,
April,11.50,10.95,5.85,7.05,9.00,4.80,15.50,2.50,7.25,8.75,,
May,10.40,10.15,4.30,10.65,4.20,3.80,3.40,10.00,2.40,4.20,,
June,15.35,5.55,7.90,6.80,18.20,10.20,11.50,20.50,10.30,2.20,,
July,15.50,17.15,10.90,3.70,5.52,19.40,10.20,21.40,21.30,9.30,,
August,14.55,3.70,7.90,18.45,6.75,13.10,6.50,8.80,7.70,6.75,,
September,9.45,15.45,3.25,19.20,17.70,14.60,9.85,9.00,5.30,13.50,,
October,11.55,21.65,13.45,20.65,23.80,16.40,8.25,25.40,8.80,12.80,,
November,25.60,12.55,4.60,6.00,16.10,16.80,6.00,19.90,22.20,21.60,,
December,13.75,16.55,3.95,26.00,7.60,20.15,14.30,16.90,13.30,15.60,,
Total,165.65,145.30,97.55,142.05,147.87,151.15,132.90,184.70,147.30,127.15,,
Calc annual,165.65,145.30,97.55,142.05,147.87,151.15,132.90,184.70,147.30,127.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
