"MARKET WEIGHTON DALTON HOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3400,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,1.30,3.22,3.52,1.59,3.17,0.73,3.22,1.61,3.25,,
February,2.22,1.21,1.44,0.80,0.95,3.30,3.53,0.76,1.96,1.75,,
March,0.87,1.80,3.00,2.71,1.83,1.02,3.24,1.75,1.25,3.40,,
April,2.09,1.18,0.23,2.14,0.51,0.75,1.68,2.00,1.46,1.69,,
May,2.38,0.82,3.44,2.21,2.14,1.53,2.71,1.56,2.22,0.90,,
June,2.04,3.10,5.17,0.86,3.24,0.35,2.54,1.31,0.59,0.72,,
July,2.86,1.19,6.08,0.28,4.07,6.17,2.10,1.18,4.16,2.39,,
August,3.15,2.14,4.65,0.60,2.68,2.47,2.78,6.52,3.00,2.80,,
September,0.37,3.06,1.97,1.22,1.89,1.17,0.97,1.00,5.81,1.81,,
October,3.58,2.38,2.86,3.67,1.99,1.42,3.79,3.45,1.45,4.29,,
November,3.41,3.17,2.66,2.09,3.19,2.12,3.06,1.70,1.65,2.97,,
December,2.88,4.00,1.93,1.30,5.27,5.26,2.88,1.54,3.64,3.71,,
Total,27.56,25.35,36.65,21.40,29.35,28.73,30.01,25.99,28.80,29.68,,
Calc annual,27.56,25.35,36.65,21.40,29.35,28.73,30.01,25.99,28.80,29.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
