WINKSWORTH MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6135,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.72,1.91,5.11,,
February,,,,,,,,4.09,2.30,1.88,,
March,,,,,,,,3.80,2.41,1.54,,
April,,,,,,,,2.83,2.74,4.15,,
May,,,,,,,,1.82,3.20,2.90,,
June,,,,,,,,3.80,1.67,1.33,,
July,,,,,,,,1.18,1.47,1.85,,
August,,,,,,,,3.31,3.85,0.55,,
September,,,,,,,,4.02,0.76,5.09,,
October,,,,,,,,1.45,4.36,3.65,,
November,,,,,,,,4.01,3.62,1.89,,
December,,,,,,,,4.89,2.91,2.83,,
Total,,,,,,,,37.92,31.20,32.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.92,31.20,32.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
