"NORTH TAMERTON (DAVIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1950,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.12,4.85,8.13,3.50,3.86,4.61,3.28,6.42,1.26,1.47,,
February,4.42,0.42,2.81,1.25,4.13,4.02,1.17,1.42,1.10,4.76,,
March,4.75,2.73,1.10,0.37,1.98,1.68,6.93,1.15,1.95,1.45,,
April,1.22,1.96,1.20,2.08,1.35,1.92,2.14,3.10,1.71,2.50,,
May,2.58,6.37,5.02,0.80,3.74,5.06,2.84,1.49,2.28,2.53,,
June,1.99,0.52,2.02,3.89,2.29,3.89,2.06,1.66,0.52,3.09,,
July,2.03,3.25,4.30,2.17,4.38,2.72,1.22,1.44,1.09,2.99,,
August,4.52,2.80,3.56,3.98,2.21,5.96,0.37,2.26,1.69,8.36,,
September,0.81,4.59,6.87,4.10,1.62,5.26,1.97,1.62,3.45,5.94,,
October,2.82,3.16,4.18,5.67,5.08,2.79,1.62,4.13,8.57,1.59,,
November,2.64,1.21,4.22,9.60,0.96,4.77,2.81,1.89,5.75,7.33,,
December,2.95,7.96,3.11,4.83,7.60,4.53,4.19,5.14,2.20,4.56,,
Total,34.85,39.82,46.52,42.24,39.20,47.21,31.10,31.72,31.57,46.57,,
Calc annual,34.85,39.82,46.52,42.24,39.20,47.21,30.60,31.72,31.57,46.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,,
