"CIRENCESTER ROY AGRICULTURAL COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2202/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.64,2.09,4.72,1.94,3.72,,
February,,,,,,1.90,4.28,2.16,1.88,5.08,,
March,,,,,,1.02,3.97,2.45,1.66,1.34,,
April,,,,,,2.16,3.08,3.35,3.01,2.83,,
May,,,,,,2.23,0.74,2.61,4.50,2.66,,
June,,,,,,3.55,1.35,1.08,2.80,5.60,,
July,,,,,,5.45,1.06,3.87,1.03,4.30,,
August,,,,,,1.03,2.90,6.09,4.30,7.03,,
September,,,,,,2.84,5.55,2.27,1.77,3.78,,
October,,,,,,7.73,1.44,2.47,4.41,0.83,,
November,,,,,,5.00,4.64,4.26,3.16,0.33,,
December,,,,,,1.43,7.38,2.82,1.85,0.87,,
Total,,,,,,39.98,38.48,38.15,32.31,38.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.98,38.48,38.15,32.31,38.37,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
