"CIRENCESTER ROYAL AGRICULTURAL COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,1.16,4.42,5.22,0.72,4.50,,,,,,
February,4.01,1.81,1.89,1.60,3.70,5.03,,,,,,
March,0.58,1.84,4.86,3.76,4.03,1.39,,,,,,
April,2.50,1.01,0.10,4.30,1.24,1.16,,,,,,
May,1.17,0.86,2.44,2.42,1.51,3.36,,,,,,
June,4.18,2.04,4.10,0.79,2.33,1.51,,,,,,
July,2.33,0.04,3.45,0.93,3.59,5.07,,,,,,
August,3.60,1.10,6.69,1.13,1.11,,,,,,,
September,0.38,1.28,0.81,2.48,1.63,,,,,,,
October,3.24,3.10,3.77,3.56,2.11,,,,,,,
November,3.93,3.42,1.79,3.03,4.51,,,,,,,
December,4.99,5.65,4.93,1.31,6.43,,,,,,,
Total,33.21,23.31,39.25,30.53,32.91,,,,,,,
Calc annual,33.21,23.31,39.25,30.53,32.91,22.02,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
