EASEBOURNE HOLLIST HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6726,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.47,1.65,3.81,6.29,0.64,5.53,1.89,1.54,,,,
February,5.30,1.89,3.47,1.69,7.37,7.76,5.76,1.22,,,,
March,1.81,3.01,5.61,4.38,6.26,0.26,4.47,2.19,,,,
April,2.70,1.65,0.01,3.73,1.85,1.57,1.05,2.67,,,,
May,1.94,1.88,1.35,2.89,1.37,3.70,2.52,2.23,,,,
June,3.05,2.23,4.15,0.80,0.73,1.46,2.61,3.06,,,,
July,3.72,0.90,2.81,3.01,3.27,5.07,1.26,4.01,,,,
August,3.29,1.24,8.03,2.03,1.85,1.90,2.60,6.80,,,,
September,0.34,1.55,3.95,2.86,1.69,2.73,2.43,1.86,,,,
October,4.47,5.25,4.03,5.58,3.13,4.48,6.64,4.91,,,,
November,4.63,5.30,2.21,4.01,5.19,3.73,6.33,1.16,,,,
December,5.92,10.67,5.13,2.04,11.95,10.09,3.22,2.06,,,,
Total,40.64,37.22,44.56,39.31,45.30,48.28,40.78,33.71,,,,
Calc annual,40.64,37.22,44.56,39.31,45.30,48.28,40.78,33.71,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
