SHENINGTON SCHOOL GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6479,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.26,3.97,0.94,2.90,1.58,1.76,2.88,4.71,,
February,,,2.44,1.33,2.94,4.81,3.92,1.49,1.59,2.75,,
March,,,4.57,3.14,3.20,1.17,4.62,1.96,1.22,4.61,,
April,,,0.13,3.87,0.91,1.04,1.49,1.84,3.48,2.81,,
May,,,2.59,2.14,1.27,2.48,2.63,2.66,2.14,1.36,,
June,,,5.54,0.83,3.41,1.26,2.70,2.16,0.95,1.13,,
July,,,5.65,2.51,3.53,3.99,2.48,2.72,5.73,4.13,,
August,,,8.53,0.47,1.56,2.08,4.40,6.64,1.05,3.02,,
September,,,1.75,2.53,1.58,2.29,1.30,2.73,5.16,2.50,,
October,,,3.25,4.07,2.14,2.65,4.00,3.64,2.19,2.23,,
November,,,1.54,3.81,3.92,2.41,3.66,1.33,2.52,1.47,,
December,,,4.08,0.93,6.04,4.67,3.40,1.38,3.10,4.17,,
Total,,,43.33,29.60,31.44,31.75,36.18,30.31,32.01,34.89,,
Calc annual,0.00,0.00,43.33,29.60,31.44,31.75,36.18,30.31,32.01,34.89,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
