"KNARESBOROUGH WATER TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3363,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.76,1.28,4.40,4.03,1.16,3.76,1.05,2.35,2.78,2.90,,
February,2.65,1.67,2.11,0.83,1.52,3.27,3.25,0.72,2.71,1.57,,
March,0.59,1.29,3.32,3.23,2.43,1.14,3.94,2.72,1.14,3.68,,
April,2.73,1.34,0.15,2.91,0.80,1.31,1.08,2.26,1.19,1.48,,
May,2.81,1.06,3.32,1.65,1.11,1.59,2.67,1.57,3.85,1.36,,
June,1.84,2.99,5.86,1.13,1.99,1.06,1.92,1.77,0.86,0.81,,
July,2.82,0.30,4.53,0.87,3.86,3.86,1.56,1.01,2.88,2.44,,
August,3.93,2.93,5.77,1.03,1.55,1.74,1.78,6.68,2.69,1.71,,
September,0.17,2.71,1.59,1.03,1.22,1.33,1.62,0.48,6.43,1.11,,
October,2.71,2.87,2.85,2.87,1.69,1.23,4.54,3.81,1.27,3.51,,
November,2.97,3.23,2.02,2.06,3.71,1.71,2.68,1.84,1.49,2.26,,
December,2.37,4.17,2.28,1.99,5.56,6.53,1.18,1.36,4.32,3.05,,
Total,29.35,25.84,38.20,23.63,26.60,28.53,27.27,26.57,31.61,25.88,,
Calc annual,29.35,25.84,38.20,23.63,26.60,28.53,27.27,26.57,31.61,25.88,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
