"BATTLE (FOREWOOD W.W)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,546,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,2.64,2.29,2.77,1.43,4.89,5.53,4.81,6.70,3.32,,
February,2.56,0.28,1.83,0.16,3.97,2.22,5.53,0.88,1.56,2.39,,
March,0.62,1.55,2.10,2.66,0.60,1.40,3.61,0.71,2.13,2.99,,
April,3.33,2.71,0.99,2.36,3.65,2.10,2.95,0.64,2.53,1.76,,
May,1.90,2.66,2.27,0.48,1.74,0.16,2.07,2.73,1.53,1.22,,
June,1.44,1.30,1.26,2.40,2.00,2.94,2.05,0.63,0.96,1.39,,
July,2.66,4.06,1.23,1.65,0.48,4.29,1.07,1.93,1.93,2.59,,
August,3.52,0.88,1.03,3.07,5.26,1.42,1.73,1.59,1.68,,,
September,2.14,2.83,4.52,1.90,4.94,2.69,2.52,2.86,1.14,2.54,,
October,0.57,8.58,1.81,2.96,4.88,1.39,3.74,4.32,7.79,3.37,,
November,4.87,1.22,1.87,3.83,7.50,4.43,1.21,3.82,6.72,7.85,,
December,0.89,0.53,0.97,8.32,4.22,1.70,4.21,3.44,1.66,2.61,,
Total,26.90,29.24,22.17,32.56,40.67,29.63,36.22,28.36,36.33,32.03,,
Calc annual,26.90,29.24,22.17,32.56,40.67,29.63,36.22,28.36,36.33,32.03,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
