"BATTLE (FOREWOOD W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,546,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.71,2.91,5.12,2.32,1.79,2.70,1.88,3.17,0.61,0.64,,
February,3.09,0.79,1.65,1.02,1.67,2.53,2.50,0.58,0.55,2.80,,
March,2.35,3.33,0.32,0.03,1.12,1.47,6.95,0.22,0.74,0.81,,
April,1.44,1.19,1.27,1.64,1.04,1.76,1.41,0.70,0.84,1.37,,
May,2.01,2.23,2.17,0.62,2.08,2.79,1.56,1.15,1.15,0.99,,
June,2.08,0.21,1.62,1.47,0.65,2.03,2.76,1.21,0.50,1.18,,
July,3.45,2.13,1.64,2.27,2.77,3.28,2.20,1.36,0.61,2.03,,
August,5.25,2.36,1.40,3.57,1.52,5.48,0.02,2.80,0.82,3.06,,
September,0.20,2.49,1.84,2.30,2.19,2.99,1.39,1.77,2.40,2.43,,
October,1.03,3.57,3.19,4.75,3.30,0.74,0.53,1.43,6.68,1.32,,
November,4.56,2.21,2.12,5.52,0.32,4.67,1.24,1.41,3.34,4.53,,
December,1.78,2.94,2.09,1.86,3.64,3.47,2.53,1.25,1.30,1.82,,
Total,30.95,26.36,24.43,27.37,22.09,33.91,24.97,17.05,19.54,22.98,,
Calc annual,30.95,26.36,24.43,27.37,22.09,33.91,24.97,17.05,19.54,22.98,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
