"BATTLE FOREWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,546,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.09,,1.43,3.87,,,
February,,,,,,3.67,,0.86,0.82,,,
March,,,,,,0.33,,2.07,0.92,,,
April,,,,,,,,1.45,1.68,,,
May,,,,,,,,2.02,1.13,,,
June,,,,,,,,3.38,1.37,,,
July,,,,,,3.57,,3.41,3.02,,,
August,,,,,,1.19,,5.38,1.27,,,
September,,,,,,,,0.73,6.19,,,
October,,,,,,2.07,,4.07,1.86,,,
November,,,,,,2.42,,1.63,1.48,,,
December,,,,,,7.47,,2.88,2.07,,,
Total,,,,,,,,29.31,25.68,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.81,0.00,29.31,25.68,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
