"TOTTERIDGE WEST LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,900,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.93,1.58,3.55,2.96,0.73,3.80,1.64,1.52,2.83,4.32,,
February,2.92,1.60,2.06,0.88,2.90,3.50,3.66,1.00,1.32,2.48,,
March,1.06,1.90,3.52,1.97,4.50,1.19,4.78,1.81,0.86,3.52,,
April,1.46,1.86,0.06,3.16,0.82,1.13,1.20,2.37,3.80,3.03,,
May,2.40,2.16,1.23,1.78,2.10,2.71,2.02,2.40,2.49,0.42,,
June,2.96,2.21,2.43,0.42,1.35,1.31,3.00,1.54,1.23,1.49,,
July,2.08,1.51,4.07,3.24,1.58,6.11,1.21,5.09,3.46,2.46,,
August,3.48,0.68,5.45,0.88,1.41,2.42,5.26,4.53,1.21,2.66,,
September,0.50,1.66,2.27,1.16,1.13,2.18,1.35,1.89,5.10,1.30,,
October,2.12,3.19,3.00,2.90,1.48,2.39,3.82,4.04,1.44,0.73,,
November,3.79,3.59,2.00,2.45,3.00,2.37,4.67,1.83,2.53,1.98,,
December,4.21,5.07,3.12,0.86,7.25,5.78,3.07,1.02,2.69,4.44,,
Total,28.91,27.01,32.76,22.66,28.25,34.89,35.68,29.04,28.96,28.83,,
Calc annual,28.91,27.01,32.76,22.66,28.25,34.89,35.68,29.04,28.96,28.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
