"LEAMINGTON, BLACKDOWN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4700,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,0.63,2.21,3.06,2.43,1.81,,,,,,
February,3.03,4.06,1.90,3.43,1.09,2.88,,,,,,
March,0.99,1.74,1.52,1.15,1.70,0.96,,,,,,
April,2.08,0.63,2.83,1.14,2.31,2.37,,,,,,
May,1.20,1.30,1.89,1.87,0.97,2.41,,,,,,
June,2.26,2.01,3.54,3.00,1.54,2.27,,,,,,
July,6.33,2.37,3.62,2.99,3.83,0.15,,,,,,
August,1.40,3.85,1.76,0.88,2.33,2.50,,,,,,
September,4.51,1.58,3.40,4.55,0.93,3.45,,,,,,
October,5.08,2.32,5.30,2.05,1.28,4.13,,,,,,
November,1.97,2.86,4.25,3.94,1.86,3.79,,,,,,
December,2.81,2.83,3.36,0.79,2.25,0.62,,,,,,
Total,32.35,26.18,35.58,28.85,22.52,27.34,,,,,,
Calc annual,32.35,26.18,35.58,28.85,22.52,27.34,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
