"LEAMINGTON BLACKDOWN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4700,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.80,,1.43,2.35,3.92,1.85,2.77,,
February,,,,0.95,,0.57,3.29,1.75,1.28,2.69,,
March,,,,2.34,,1.46,2.68,1.61,1.01,1.03,,
April,,,,0.79,,1.48,3.22,2.44,3.26,3.14,,
May,,,,2.11,,2.76,0.41,2.38,4.88,2.69,,
June,,,,2.57,,2.51,2.16,0.76,2.70,4.60,,
July,,,,2.95,,6.07,1.27,3.77,2.07,4.21,,
August,,,,2.95,,1.41,1.83,4.95,5.02,4.56,,
September,,,,1.92,,3.31,5.45,0.95,1.93,2.81,,
October,,,3.67,2.44,,6.69,1.53,2.25,2.64,1.51,,
November,,,4.46,1.15,,4.30,3.70,2.78,4.02,1.17,,
December,,,3.68,0.60,,0.59,5.21,1.95,1.91,0.63,,
Total,,,,22.57,,32.58,33.10,29.51,32.57,31.81,,
Calc annual,0.00,0.00,11.81,22.57,0.00,32.58,33.10,29.51,32.57,31.81,,
Difference,NaN,NaN,NaN,-0.00,NaN,-0.00,0.00,0.00,0.00,0.00,,
