"DINGESTOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3134,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,5.05,1.86,6.75,,
February,,,,,,,,1.30,1.82,3.73,,
March,,,,,,,,4.47,1.56,1.42,,
April,,,,,,,,2.05,1.50,0.96,,
May,,,,,,,,2.58,2.18,4.74,,
June,,,,,,,,0.36,0.56,1.00,,
July,,,,,,,,1.08,0.38,2.33,,
August,,,,,,,,1.60,3.70,2.22,,
September,,,,,,,,1.00,4.32,5.19,,
October,,,,,,,,2.83,2.09,2.00,,
November,,,,,,,,1.30,2.90,1.77,,
December,,,,,,,,1.23,6.90,5.41,,
Total,,,,,,,,24.85,29.77,37.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.85,29.77,37.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
