WINSLOW MARKET SQUARE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8148,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,1.11,4.31,,,,,,,,,
February,2.91,1.55,2.00,,,,,,,,,
March,0.87,1.99,3.48,,,,,,,,,
April,1.98,1.50,0.04,,,,,,,,,
May,2.43,2.40,1.77,,,,,,,,,
June,2.29,1.50,,,,,,,,,,
July,2.29,0.27,,,,,,,,,,
August,3.05,0.93,,,,,,,,,,
September,0.69,1.57,,,,,,,,,,
October,2.88,2.31,,,,,,,,,,
November,3.63,2.76,,,,,,,,,,
December,5.17,4.85,,,,,,,,,,
Total,29.94,22.74,,,,,,,,,,
Calc annual,29.94,22.74,11.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
