CROXTON KERRIAL VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6621,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.92,1.45,3.15,2.85,1.39,2.90,1.16,2.70,2.26,4.14,,
February,2.57,1.65,1.65,0.73,1.11,3.27,5.20,1.01,1.57,3.18,,
March,0.83,1.85,2.84,3.63,2.53,1.40,5.63,1.50,1.30,4.04,,
April,2.11,0.94,0.20,1.99,1.40,0.97,1.34,1.75,2.33,1.66,,
May,2.86,1.94,3.63,2.19,1.51,1.64,2.10,1.72,1.74,2.27,,
June,1.96,2.39,3.87,1.08,2.78,1.57,1.70,1.34,0.36,0.98,,
July,2.86,0.19,5.07,0.75,2.81,6.49,2.40,2.53,2.56,5.57,,
August,3.07,1.59,5.35,0.96,1.78,2.74,4.11,6.22,1.52,3.02,,
September,1.20,1.90,1.01,2.53,1.07,1.19,1.72,1.26,4.08,2.22,,
October,2.48,2.53,2.28,4.04,2.68,1.37,2.09,3.52,1.68,1.80,,
November,3.71,2.62,2.01,2.30,3.30,2.77,3.15,1.17,2.00,1.85,,
December,5.38,3.97,3.61,0.92,4.83,5.44,3.14,0.82,2.72,3.92,,
Total,30.95,23.02,34.67,23.97,27.19,31.75,33.74,25.54,24.12,34.65,,
Calc annual,30.95,23.02,34.67,23.97,27.19,31.75,33.74,25.54,24.12,34.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
