STEVENAGE (BOTANY BAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,971/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.23,1.53,,
February,,,,,,,,,1.25,3.77,,
March,,,,,,,,0.91,1.24,0.69,,
April,,,,,,,,1.29,1.68,2.04,,
May,,,,,,,,2.75,2.08,2.12,,
June,,,,,,,,2.57,1.05,1.02,,
July,,,,,,,,1.57,1.23,5.18,,
August,,,,,,,,3.12,1.27,3.09,,
September,,,,,,,,1.88,0.38,3.19,,
October,,,,,,,,2.11,4.93,0.35,,
November,,,,,,,,1.96,2.70,5.57,,
December,,,,,,,,2.33,1.46,1.35,,
Total,,,,,,,,,20.50,29.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.49,20.50,29.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
