TRURO STRANGEWAY TCE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7786,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.70,4.52,8.97,6.22,4.92,8.52,1.12,,,,,
February,3.90,2.48,6.87,5.31,4.40,2.59,4.54,,,,,
March,2.55,1.54,3.81,3.82,1.32,1.32,5.10,,,,,
April,0.22,4.37,2.55,0.37,2.25,1.88,2.92,,,,,
May,1.76,0.52,3.03,1.53,1.31,2.33,0.14,,,,,
June,0.37,1.45,2.88,1.40,1.31,2.44,1.09,,,,,
July,1.46,4.49,2.69,3.58,1.54,2.52,0.76,,,,,
August,2.01,1.71,1.96,4.91,3.54,2.65,4.55,,,,,
September,1.61,3.27,3.32,2.66,5.35,5.16,5.05,,,,,
October,5.85,2.36,5.94,3.25,4.68,6.02,4.96,,,,,
November,4.06,2.10,6.12,4.02,4.49,5.98,,,,,,
December,2.17,1.60,6.16,1.19,8.22,2.21,,,,,,
Total,29.66,,54.30,38.26,43.33,43.62,,,,,,
Calc annual,29.66,30.41,54.30,38.26,43.33,43.62,30.23,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
