"CAPPOQUIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1005,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.16,,,,,,1.66,4.04,,,,
February,3.17,,,,,,1.84,2.03,,,,
March,4.99,,,,,,3.29,5.33,,,,
April,1.07,,,,,,0.47,5.41,,,,
May,3.40,,,,,,0.04,1.53,,,,
June,4.18,,,,,,2.29,2.64,,,,
July,3.52,,,,,,5.58,1.60,,,,
August,2.87,,,,,,1.75,5.09,,,,
September,2.80,,,,,,5.76,3.01,,,,
October,2.38,,,,,,3.74,4.27,,,,
November,4.65,,,,,,1.36,5.86,,,,
December,2.56,,,,,,7.18,5.36,,,,
Total,39.75,,,,,,34.96,46.17,,,,
Calc annual,39.75,0.00,0.00,0.00,0.00,0.00,34.96,46.17,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
