MANCHESTER FERN BANK WITHINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6963,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.00,3.48,1.47,4.49,3.08,1.51,,
February,,,,,1.77,0.60,3.74,3.96,1.16,2.78,,
March,,,,,2.80,0.58,3.48,2.15,1.53,1.39,,
April,,,,,0.83,0.80,2.81,1.54,1.49,2.08,,
May,,,,,1.20,1.62,1.16,3.11,3.60,1.99,,
June,,,,,1.01,2.91,3.63,1.97,2.49,4.84,,
July,,,,,1.60,4.41,2.80,4.91,1.41,3.26,,
August,,,,,3.55,4.09,2.59,4.92,4.87,5.15,,
September,,,,,3.30,4.63,3.71,2.41,4.32,2.86,,
October,,,,,2.95,4.46,2.42,3.69,3.27,2.11,,
November,,,,,4.11,3.65,3.13,4.68,2.22,0.94,,
December,,,,,2.46,0.94,4.09,3.08,2.21,2.02,,
Total,,,,,28.58,32.17,35.03,40.91,31.65,30.93,,
Calc annual,0.00,0.00,0.00,0.00,28.58,32.17,35.03,40.91,31.65,30.93,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
