TADWORTH (GLADE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,81,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,3.07,2.62,,,,,,,,,
February,2.10,0.39,3.11,,,,,,,,,
March,0.38,1.65,4.00,,,,,,,,,
April,5.02,2.84,0.78,,,,,,,,,
May,2.86,4.48,2.53,,,,,,,,,
June,2.12,1.64,1.91,,,,,,,,,
July,3.52,2.78,2.32,,,,,,,,,
August,4.35,1.42,0.94,,,,,,,,,
September,2.48,1.96,3.57,,,,,,,,,
October,0.75,6.21,2.30,,,,,,,,,
November,3.75,1.34,1.31,,,,,,,,,
December,0.91,0.81,0.62,,,,,,,,,
Total,30.57,28.59,26.01,,,,,,,,,
Calc annual,30.57,28.59,26.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
